p215,0x10110,4,-0.336720638288389,NfsA,ec50,3637
p215,0x10111,5,0.31668875946930924,NfsA,ec50,3637
p215,0x11000,3,-0.05444773883289833,NfsA,ec50,3637
p215,0x11001,4,-0.08437694925015635,NfsA,ec50,3637
p215,0x11010,4,-0.4909413518883203,NfsA,ec50,3637
p215,0x11011,5,-0.18445550068534683,NfsA,ec50,3637
p215,0x11100,4,-0.04669227413613612,NfsA,ec50,3637
p215,0x11101,5,-0.010521850961885449,NfsA,ec50,3637
p215,0x11110,5,-0.2412048302719379,NfsA,ec50,3637
p215,0x11111,6,-0.18994626595321956,NfsA,ec50,3637
p215,1x00000,2,0.03714429823235918,NfsA,ec50,3637
p215,1x00001,3,0.3149241136348195,NfsA,ec50,3637
p215,1x00010,3,-0.09743206166586633,NfsA,ec50,3637
p215,1x00011,4,0.08665379719564019,NfsA,ec50,3637
p215,1x00100,3,0.03223716319456987,NfsA,ec50,3637
p215,1x00101,4,2.0105756692283955e-4,NfsA,ec50,3637
p215,1x00110,4,0.006417774397904408,NfsA,ec50,3637
p215,1x00111,5,0.05744409027276613,NfsA,ec50,3637
p215,1x01000,3,0.06387617275485366,NfsA,ec50,3637
p215,1x01001,4,0.09205625022530854,NfsA,ec50,3637
p215,1x01010,4,-0.11158102370008068,NfsA,ec50,3637
p215,1x01011,5,0.2678305788612267,NfsA,ec50,3637
p215,1x01100,4,0.04467093065757081,NfsA,ec50,3637
p215,1x01101,5,0.010462640520242237,NfsA,ec50,3637
p215,1x01110,5,-0.031207971986205018,NfsA,ec50,3637
p215,1x01111,6,0.03229161707929799,NfsA,ec50,3637
p215,1x10000,3,-7.739212045407284e-5,NfsA,ec50,3637
p215,1x10001,4,0.14375284646412972,NfsA,ec50,3637
p215,1x10010,4,-0.10223033030135804,NfsA,ec50,3637
p215,1x10011,5,-0.022662505050826075,NfsA,ec50,3637
p215,1x10100,4,0.01664695584234321,NfsA,ec50,3637
p215,1x10101,5,0.05762990638641352,NfsA,ec50,3637
p215,1x10110,5,0.24875515879985427,NfsA,ec50,3637
p215,1x10111,6,0.01707647270218109,NfsA,ec50,3637
p215,1x11000,4,-0.04180263732568491,NfsA,ec50,3637
p215,1x11001,5,0.5338016237354102,NfsA,ec50,3637
p215,1x11010,5,0.09950579068492242,NfsA,ec50,3637
p215,1x11011,6,0.04241369567587942,NfsA,ec50,3637
p215,1x11100,5,0.02808568398879702,NfsA,ec50,3637
p215,1x11101,6,0.05087032273911678,NfsA,ec50,3637
p215,1x11110,6,0.014865452153278658,NfsA,ec50,3637
p215,1x11111,7,0.05341073907668874,NfsA,ec50,3637
p219,00x0000,1,0,NfsA,ec50,3637
p219,00x0001,2,0.026202740225876927,NfsA,ec50,3637
p219,00x0010,2,-0.021321810032081032,NfsA,ec50,3637
p219,00x0011,3,-0.14011601084344652,NfsA,ec50,3637
p219,00x0100,2,0.028668317949109172,NfsA,ec50,3637
p219,00x0101,3,0.036425317512967195,NfsA,ec50,3637
p219,00x0110,3,0.2792027903276559,NfsA,ec50,3637
p219,00x0111,4,0.21887454110783164,NfsA,ec50,3637
p219,00x1000,2,0.04840461723622679,NfsA,ec50,3637
p219,00x1001,3,0.0384371966428885,NfsA,ec50,3637
p219,00x1010,3,0.02247047046530695,NfsA,ec50,3637
p219,00x1011,4,0.01972061269795652,NfsA,ec50,3637
p219,00x1100,3,0.08404762327547008,NfsA,ec50,3637
p219,00x1101,4,0.04832027300265139,NfsA,ec50,3637
p219,00x1110,4,0.14382239687550954,NfsA,ec50,3637
p219,00x1111,5,0.1781944766317197,NfsA,ec50,3637
p219,01x0000,2,0.020468639473948193,NfsA,ec50,3637
p219,01x0001,3,-0.07144398963722202,NfsA,ec50,3637
p219,01x0010,3,0.0703113052068238,NfsA,ec50,3637
p219,01x0011,4,0.07393371498529491,NfsA,ec50,3637
p219,01x0100,3,0.015418821584923973,NfsA,ec50,3637
p219,01x0101,4,0.017594907192734658,NfsA,ec50,3637
p219,01x0110,4,0.4692773816829629,NfsA,ec50,3637
p219,01x0111,5,0.22336173236556509,NfsA,ec50,3637
p219,01x1000,3,0.0030130024190980946,NfsA,ec50,3637
p219,01x1001,4,-0.03290032244125357,NfsA,ec50,3637
p219,01x1010,4,0.040849408217796326,NfsA,ec50,3637
p219,01x1011,5,0.15581666537052544,NfsA,ec50,3637
p219,01x1100,4,0.020228856737124126,NfsA,ec50,3637
p219,01x1101,5,0.01871035981760949,NfsA,ec50,3637
p219,01x1110,5,0.49491594638158054,NfsA,ec50,3637
p219,01x1111,6,0.3421284442188191,NfsA,ec50,3637
p219,10x0000,2,0.008042911709556844,NfsA,ec50,3637
p219,10x0001,3,0.25553951123478325,NfsA,ec50,3637
p219,10x0010,3,0.15528428261061675,NfsA,ec50,3637
p219,10x0011,4,0.1203939534409165,NfsA,ec50,3637
p219,10x0100,3,0.010571418047268914,NfsA,ec50,3637
p219,10x0101,4,0.017769572689014128,NfsA,ec50,3637
p219,10x0110,4,-0.07634199617411433,NfsA,ec50,3637
p219,10x0111,5,0.12145991789760899,NfsA,ec50,3637
p219,10x1000,3,-0.017436706100801006,NfsA,ec50,3637
p219,10x1001,4,0.019558168528528232,NfsA,ec50,3637
p219,10x1010,4,0.04607650430224927,NfsA,ec50,3637
p219,10x1011,5,0.26810883045578343,NfsA,ec50,3637
p219,10x1100,4,0.00926709398383586,NfsA,ec50,3637
p219,10x1101,5,0.04882299440226375,NfsA,ec50,3637
p219,10x1110,5,0.11181990902591107,NfsA,ec50,3637
p219,10x1111,6,0.06913942233633738,NfsA,ec50,3637
p219,11x0000,3,-0.029178778643256412,NfsA,ec50,3637
p219,11x0001,4,0.08436824406409349,NfsA,ec50,3637
p219,11x0010,4,0.15048601397512504,NfsA,ec50,3637
p219,11x0011,5,0.011077651194450224,NfsA,ec50,3637
p219,11x0100,4,-0.005018789304957748,NfsA,ec50,3637
p219,11x0101,5,0.07519842150850481,NfsA,ec50,3637
p219,11x0110,5,0.16599538822783552,NfsA,ec50,3637
p219,11x0111,6,0.08109230032702394,NfsA,ec50,3637
p219,11x1000,4,-0.12311551618133959,NfsA,ec50,3637
p219,11x1001,5,0.46130354203862994,NfsA,ec50,3637
p219,11x1010,5,0.25716331868725234,NfsA,ec50,3637
p219,11x1011,6,0.04269194727043621,NfsA,ec50,3637
p219,11x1100,5,-0.007318152684937926,NfsA,ec50,3637
p219,11x1101,6,0.08923067662113829,NfsA,ec50,3637
p219,11x1110,6,0.15789333316539475,NfsA,ec50,3637
p219,11x1111,7,0.09025854433372812,NfsA,ec50,3637
p222,000x000,1,0,NfsA,ec50,3637
p222,000x001,2,0.1375278639163205,NfsA,ec50,3637
p222,000x010,2,-0.01295040327950569,NfsA,ec50,3637
p222,000x011,3,0.06387738799120063,NfsA,ec50,3637
p222,000x100,2,0.008677909432268106,NfsA,ec50,3637
p222,000x101,3,0.02389880023632495,NfsA,ec50,3637
p222,000x110,3,0.04225979797524088,NfsA,ec50,3637
p222,000x111,4,0.4297589854985984,NfsA,ec50,3637
p222,001x000,2,0.04840461723622679,NfsA,ec50,3637
p222,001x001,3,0.14976232033333206,NfsA,ec50,3637
p222,001x010,3,0.030841877217882292,NfsA,ec50,3637
p222,001x011,4,0.22371401153260367,NfsA,ec50,3637
p222,001x100,3,0.06405721475862901,NfsA,ec50,3637
p222,001x101,4,0.035793755726009145,NfsA,ec50,3637
p222,001x110,4,-0.09312059547690549,NfsA,ec50,3637
p222,001x111,5,0.3890789210224865,NfsA,ec50,3637
p222,010x000,2,-0.009056124015769633,NfsA,ec50,3637
p222,010x001,3,0.009422932371355002,NfsA,ec50,3637
p222,010x010,3,-0.011063561701218765,NfsA,ec50,3637
p222,010x011,4,-0.09910769316084339,NfsA,ec50,3637
p222,010x100,3,9.97886988618744e-4,NfsA,ec50,3637
p222,010x101,4,0.01288544181631355,NfsA,ec50,3637
p222,010x110,4,-0.02324335215907205,NfsA,ec50,3637
p222,010x111,5,-0.23632281625329637,NfsA,ec50,3637
p222,011x000,3,-0.026511761070619734,NfsA,ec50,3637
p222,011x001,4,0.047966599567323465,NfsA,ec50,3637
p222,011x010,4,-0.040525458690246235,NfsA,ec50,3637
p222,011x011,5,-0.01722474277561286,NfsA,ec50,3637
p222,011x100,4,0.0058079221408188966,NfsA,ec50,3637
p222,011x101,5,0.014000894441188383,NfsA,ec50,3637
p222,011x110,5,0.0023952125395456155,NfsA,ec50,3637
p222,011x111,6,-0.11755610440004233,NfsA,ec50,3637
p222,100x000,2,0.06712054217620075,NfsA,ec50,3637
p222,100x001,3,0.33092176285140695,NfsA,ec50,3637
p222,100x010,3,0.06917206573495521,NfsA,ec50,3637
p222,100x011,4,-0.17291431059624623,NfsA,ec50,3637
p222,100x100,3,-0.017784259312788993,NfsA,ec50,3637
p222,100x101,4,9.64257433096893e-4,NfsA,ec50,3637
p222,100x110,4,0.050915914170265815,NfsA,ec50,3637
p222,100x111,5,0.02620999984866907,NfsA,ec50,3637
p222,101x000,3,0.041640924365842914,NfsA,ec50,3637
p222,101x001,4,0.09494042014515192,NfsA,ec50,3637
p222,101x010,4,-0.040035712573412256,NfsA,ec50,3637
p222,101x011,5,-0.025199433581379264,NfsA,ec50,3637
p222,101x100,4,-0.019088583376222046,NfsA,ec50,3637
p222,101x101,5,0.03201767914634652,NfsA,ec50,3637
p222,101x110,5,0.2390778193702912,NfsA,ec50,3637
p222,101x111,6,-0.026110495712602537,NfsA,ec50,3637
p222,110x000,3,0.09385241669869523,NfsA,ec50,3637
p222,110x001,4,0.108053899441896,NfsA,ec50,3637
p222,110x010,4,0.05502310370074088,NfsA,ec50,3637
p222,110x011,5,0.008262471069340254,NfsA,ec50,3637
p222,110x100,4,-0.00535049184978806,NfsA,ec50,3637
p222,110x101,5,0.01122584038641629,NfsA,ec50,3637
p222,110x110,5,0.013290167786156387,NfsA,ec50,3637
p222,110x111,6,0.0010575266552009296,NfsA,ec50,3637
p222,111x000,4,-8.432083938793127e-5,NfsA,ec50,3637
p222,111x001,5,0.4849891974164325,NfsA,ec50,3637
p222,111x010,5,0.1617004084128682,NfsA,ec50,3637
p222,111x011,6,0.03987676714532624,NfsA,ec50,3637
p222,111x100,5,-0.007649855229768238,NfsA,ec50,3637
p222,111x101,6,0.025258095499049775,NfsA,ec50,3637
p222,111x110,6,0.005188112723715615,NfsA,ec50,3637
p222,111x111,7,0.010223770661905112,NfsA,ec50,3637
p224,0000x00,1,0,NfsA,ec50,3637
p224,0000x01,2,0.022765740658026883,NfsA,ec50,3637
p224,0000x10,2,0.09202382445231766,NfsA,ec50,3637
p224,0000x11,3,-0.3003437819883638,NfsA,ec50,3637
p224,0001x00,2,0.008677909432268108,NfsA,ec50,3637
p224,0001x01,3,-0.09086332302196867,NfsA,ec50,3637
p224,0001x10,3,0.14723402570706423,NfsA,ec50,3637
p224,0001x11,4,0.06553781551903398,NfsA,ec50,3637
p224,0010x00,2,0.028668317949109172,NfsA,ec50,3637
p224,0010x01,3,0.032988317945117154,NfsA,ec50,3637
p224,0010x10,3,0.3925484248120546,NfsA,ec50,3637
p224,0010x11,4,0.058646769962914354,NfsA,ec50,3637
p224,0011x00,3,0.044320915471511395,NfsA,ec50,3637
p224,0011x01,4,-0.08098024666220577,NfsA,ec50,3637
p224,0011x10,4,0.2685859521172668,NfsA,ec50,3637
p224,0011x11,5,0.22401167945279715,NfsA,ec50,3637
p224,0100x00,2,0.024806514845859193,NfsA,ec50,3637
p224,0100x01,3,-0.06219834007775648,NfsA,ec50,3637
p224,0100x10,3,0.07643572602771831,NfsA,ec50,3637
p224,0100x11,4,0.1694242584290837,NfsA,ec50,3637
p224,0101x00,3,0.03486052585024757,NfsA,ec50,3637
p224,0101x01,4,-0.058735830632797935,NfsA,ec50,3637
p224,0101x10,4,0.06425593556986503,NfsA,ec50,3637
p224,0101x11,5,0.03220913533663073,NfsA,ec50,3637
p224,0110x00,3,0.01975669695683497,NfsA,ec50,3637
p224,0110x01,4,0.026840556752200203,NfsA,ec50,3637
p224,0110x10,4,0.4754018025038574,NfsA,ec50,3637
p224,0110x11,5,0.3188522758093539,NfsA,ec50,3637
p224,0111x00,4,0.0520763801682736,NfsA,ec50,3637
p224,0111x01,5,-0.007125148373934874,NfsA,ec50,3637
p224,0111x10,5,0.5183224737336493,NfsA,ec50,3637
p224,0111x11,6,0.21852091418492442,NfsA,ec50,3637
p224,1000x00,2,-0.011027070380579367,NfsA,ec50,3637
p224,1000x01,3,0.10532189212149869,NfsA,ec50,3637
p224,1000x10,3,0.10543992296388932,NfsA,ec50,3637
p224,1000x11,4,0.06604612053441067,NfsA,ec50,3637
p224,1001x00,3,-0.09593187186956914,NfsA,ec50,3637
p224,1001x01,4,-0.22463561329681137,NfsA,ec50,3637
p224,1001x10,4,0.08718377139919992,NfsA,ec50,3637
p224,1001x11,5,0.26517043097932597,NfsA,ec50,3637
p224,1010x00,3,-0.0084985640428673,NfsA,ec50,3637
p224,1010x01,4,-0.13244804642427044,NfsA,ec50,3637
p224,1010x10,4,-0.12618635582084176,NfsA,ec50,3637
p224,1010x11,5,0.06711208499110316,NfsA,ec50,3637
p224,1011x00,4,-0.06922807178493226,NfsA,ec50,3637
p224,1011x01,5,-0.19537078742307584,NfsA,ec50,3637
p224,1011x10,5,0.15292717612286172,NfsA,ec50,3637
p224,1011x11,6,0.06620102285987989,NfsA,ec50,3637
p224,1100x00,3,-0.015934205418368673,NfsA,ec50,3637
p224,1100x01,4,-0.20940116394639796,NfsA,ec50,3637
p224,1100x10,4,0.20928975902766006,NfsA,ec50,3637
p224,1100x11,5,0.03683641361153662,NfsA,ec50,3637
p224,1101x00,4,-0.11513711396685197,NfsA,ec50,3637
p224,1101x01,5,-0.30622922300187766,NfsA,ec50,3637
p224,1101x10,5,0.16755682311307557,NfsA,ec50,3637
p224,1101x11,6,0.029631469197397294,NfsA,ec50,3637
p224,1110x00,4,0.008225783919929987,NfsA,ec50,3637
p224,1110x01,5,-0.21857098650198664,NfsA,ec50,3637
p224,1110x10,5,0.22479913328037054,NfsA,ec50,3637
p224,1110x11,6,0.10685106274411033,NfsA,ec50,3637
p224,1111x00,5,6.602495295496766e-4,NfsA,ec50,3637
p224,1111x01,6,-0.6783020884193693,NfsA,ec50,3637
p224,1111x10,6,0.06828683759121795,NfsA,ec50,3637
p224,1111x11,7,0.0771980662606892,NfsA,ec50,3637
p225,00000x0,1,0,NfsA,ec50,3637
p225,00000x1,2,0.20362609918715924,NfsA,ec50,3637
p225,00001x0,2,0.09202382445231772,NfsA,ec50,3637
p225,00001x1,3,-0.11948342345923146,NfsA,ec50,3637
p225,00010x0,2,-0.012950403279505696,NfsA,ec50,3637
p225,00010x1,3,0.12997562326203937,NfsA,ec50,3637
p225,00011x0,3,0.12560571299529044,NfsA,ec50,3637
p225,00011x1,4,0.28637676180304195,NfsA,ec50,3637
p225,00100x0,2,-0.021321810032081057,NfsA,ec50,3637
p225,00100x1,3,0.03730734811783576,NfsA,ec50,3637
p225,00101x0,3,0.34255829683086436,NfsA,ec50,3637
p225,00101x1,4,0.06296580013563291,NfsA,ec50,3637
p225,00110x0,3,-0.038884550050425515,NfsA,ec50,3637
p225,00110x1,4,0.11125903931710734,NfsA,ec50,3637
p225,00111x0,4,0.1853804865953299,NfsA,ec50,3637
p225,00111x1,5,0.41625096543211026,NfsA,ec50,3637
p225,01000x0,2,-0.5112071312190967,NfsA,ec50,3637
p225,01000x1,3,-0.06900587439766376,NfsA,ec50,3637
p225,01001x0,3,-0.4595779200372375,NfsA,ec50,3637
p225,01001x1,4,0.1626167241091765,NfsA,ec50,3637
p225,01010x0,3,-0.5132145689045458,NfsA,ec50,3637
p225,01010x1,4,-0.17753649992986215,NfsA,ec50,3637
p225,01011x0,4,-0.48381915918492835,NfsA,ec50,3637
p225,01011x1,5,-0.08659153396043345,NfsA,ec50,3637
p225,01100x0,3,-0.461364465486221,NfsA,ec50,3637
p225,01100x1,4,0.07637183022485317,NfsA,ec50,3637
p225,01101x0,4,-0.005719359939198587,NfsA,ec50,3637
p225,01101x1,5,0.3683835492820069,NfsA,ec50,3637
p225,01110x0,4,-0.4753781631058475,NfsA,ec50,3637
p225,01110x1,5,0.01118048788191689,NfsA,ec50,3637
p225,01111x0,5,-0.009132069540471854,NfsA,ec50,3637
p225,01111x1,6,0.23682655044077616,NfsA,ec50,3637
p225,10000x0,2,0.25306063652449007,NfsA,ec50,3637
p225,10000x1,3,0.40793713599573045,NfsA,ec50,3637
p225,10001x0,3,0.3695276298689587,NfsA,ec50,3637
p225,10001x1,4,0.3686613644086425,NfsA,ec50,3637
p225,10010x0,3,0.25511216008324444,NfsA,ec50,3637
p225,10010x1,4,-0.09589893745192268,NfsA,ec50,3637
p225,10011x0,4,0.4382278033520135,NfsA,ec50,3637
p225,10011x1,5,0.3939071068242147,NfsA,ec50,3637
p225,10100x0,3,0.4003020074255499,NfsA,ec50,3637
p225,10100x1,4,0.2727915782018637,NfsA,ec50,3637
p225,10101x0,4,0.2826142156475755,NfsA,ec50,3637
p225,10101x1,5,0.4723517096172374,NfsA,ec50,3637
p225,10110x0,4,0.3186253704862948,NfsA,ec50,3637
p225,10110x1,5,0.15265172447533248,NfsA,ec50,3637
p225,10111x0,5,0.5407806183940886,NfsA,ec50,3637
p225,10111x1,6,0.4142235347582883,NfsA,ec50,3637
p225,11000x0,3,0.11848427662626448,NfsA,ec50,3637
p225,11000x1,4,0.17966681955655117,NfsA,ec50,3637
p225,11001x0,4,0.34370824107229325,NfsA,ec50,3637
p225,11001x1,5,0.4259043971144858,NfsA,ec50,3637
p225,11010x0,4,0.07965496362831015,NfsA,ec50,3637
p225,11010x1,5,0.07987539118399545,NfsA,ec50,3637
p225,11011x0,5,0.36234890070823766,NfsA,ec50,3637
p225,11011x1,6,0.4157360833832704,NfsA,ec50,3637
p225,11100x0,4,0.298149069244646,NfsA,ec50,3637
p225,11100x1,5,0.10637622668690794,NfsA,ec50,3637
p225,11101x0,5,0.5147224186050865,NfsA,ec50,3637
p225,11101x1,6,0.4317982759330049,NfsA,ec50,3637
p225,11110x0,5,0.4599337984969021,NfsA,ec50,3637
p225,11110x1,6,-0.3387362035841983,NfsA,ec50,3637
p225,11111x0,6,0.5275603865585703,NfsA,ec50,3637
p225,11111x1,7,0.4167639510958603,NfsA,ec50,3637
p227,000000x,1,0,NfsA,ec50,3637
p227,000001x,2,0.2036260991871592,NfsA,ec50,3637
p227,000010x,2,0.022765740658026883,NfsA,ec50,3637
p227,000011x,3,-0.18874150725352226,NfsA,ec50,3637
p227,000100x,2,0.1375278639163205,NfsA,ec50,3637
p227,000101x,3,0.2804538904578655,NfsA,ec50,3637
p227,000110x,3,0.037986631462083725,NfsA,ec50,3637
p227,000111x,4,0.19875768026983529,NfsA,ec50,3637
p227,001000x,2,0.026202740225876927,NfsA,ec50,3637
p227,001001x,3,0.08483189837579372,NfsA,ec50,3637
p227,001010x,3,0.030522740221884906,NfsA,ec50,3637
p227,001011x,4,-0.24906975647334653,NfsA,ec50,3637
p227,001100x,3,0.12756044332298222,NfsA,ec50,3637
p227,001101x,4,0.27770403269051513,NfsA,ec50,3637
p227,001110x,4,0.0022592811892650395,NfsA,ec50,3637
p227,001111x,5,0.23312976002604544,NfsA,ec50,3637
p227,010000x,2,0.11506550137895122,NfsA,ec50,3637
p227,010001x,3,0.5572667582003842,NfsA,ec50,3637
p227,010010x,3,0.02806064645533554,NfsA,ec50,3637
p227,010011x,4,0.6502552906017496,NfsA,ec50,3637
p227,010100x,3,0.13354455776607585,NfsA,ec50,3637
p227,010101x,4,0.46922262674075954,NfsA,ec50,3637
p227,010110x,4,0.03994820128303035,NfsA,ec50,3637
p227,010111x,5,0.4371758265075252,NfsA,ec50,3637
p227,011000x,3,0.023152872267780993,NfsA,ec50,3637
p227,011001x,4,0.5608891679788552,NfsA,ec50,3637
p227,011010x,4,0.030236732063146227,NfsA,ec50,3637
p227,011011x,5,0.40433964128435174,NfsA,ec50,3637
p227,011100x,4,0.09763123290572419,NfsA,ec50,3637
p227,011101x,5,0.5841898838934886,NfsA,ec50,3637
p227,011110x,5,0.03842970436351571,NfsA,ec50,3637
p227,011111x,6,0.2843883243447638,NfsA,ec50,3637
p227,100000x,2,-0.05740147172438281,NfsA,ec50,3637
p227,100001x,3,0.09747502774685765,NfsA,ec50,3637
p227,100010x,3,0.05894749077769525,NfsA,ec50,3637
p227,100011x,4,0.058081225317379,NfsA,ec50,3637
p227,100100x,3,0.2063997489508234,NfsA,ec50,3637
p227,100101x,4,-0.1446113485843438,NfsA,ec50,3637
p227,100110x,4,0.07769600752358113,NfsA,ec50,3637
p227,100111x,5,0.033375310995782254,NfsA,ec50,3637
p227,101000x,3,0.1900951278008436,NfsA,ec50,3637
p227,101001x,4,0.0625846985771574,NfsA,ec50,3637
p227,101010x,4,0.06614564541944046,NfsA,ec50,3637
p227,101011x,5,0.25588313938910234,NfsA,ec50,3637
p227,101100x,4,0.2433946235801526,NfsA,ec50,3637
p227,101101x,5,0.07742097756919039,NfsA,ec50,3637
p227,101110x,5,0.11725190794200901,NfsA,ec50,3637
p227,101111x,6,-0.00930517569379144,NfsA,ec50,3637
p227,110000x,3,0.2203783436780775,NfsA,ec50,3637
p227,110001x,4,0.2815608866083642,NfsA,ec50,3637
p227,110010x,4,0.026911385150048213,NfsA,ec50,3637
p227,110011x,5,0.10910754119224073,NfsA,ec50,3637
p227,110100x,4,0.23457982642127825,NfsA,ec50,3637
p227,110101x,5,0.23480025397696355,NfsA,ec50,3637
p227,110110x,5,0.04348771738625257,NfsA,ec50,3637
p227,110111x,6,0.09687490006128527,NfsA,ec50,3637
p227,111000x,4,0.33392536638542736,NfsA,ec50,3637
p227,111001x,5,0.14215252382768936,NfsA,ec50,3637
p227,111010x,5,0.10712859596351076,NfsA,ec50,3637
p227,111011x,6,0.024204453291429145,NfsA,ec50,3637
p227,111100x,5,0.8189988846412478,NfsA,ec50,3637
p227,111101x,6,0.020328882560147393,NfsA,ec50,3637
p227,111110x,6,0.1400365466923288,NfsA,ec50,3637
p227,111111x,7,0.029240111229618643,NfsA,ec50,3637
